Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722768711601,2024-08-04T13:51:51.601,0.00000000000,0.79922940000,-0.04003288200,-0.59969140000,-0.00004471956
etaWear,C8925E7DC6BD,1722768711611,2024-08-04T13:51:51.611,0.01000000000,0.79922724000,-0.04007575000,-0.59969140000,-0.00007644152
etaWear,C8925E7DC6BD,1722768711621,2024-08-04T13:51:51.621,0.02000000000,0.79922813000,-0.04007651300,-0.59969014000,-0.00007580672
etaWear,C8925E7DC6BD,1722768711631,2024-08-04T13:51:51.631,0.03000000000,0.79923034000,-0.04007795000,-0.59968716000,-0.00007457804
etaWear,C8925E7DC6BD,1722768711641,2024-08-04T13:51:51.641,0.04000000000,0.79923310000,-0.04007904200,-0.59968346000,-0.00007357360
etaWear,C8925E7DC6BD,1722768711651,2024-08-04T13:51:51.651,0.05000000000,0.79923400000,-0.04012688600,-0.59967910000,-0.00010772763
etaWear,C8925E7DC6BD,1722768711661,2024-08-04T13:51:51.661,0.06000000000,0.79923403000,-0.04018408400,-0.59967510000,-0.00014766138
etaWear,C8925E7DC6BD,1722768711671,2024-08-04T13:51:51.671,0.07000000000,0.79923570000,-0.04018567500,-0.59967280000,-0.00014635197
etaWear,C8925E7DC6BD,1722768711681,2024-08-04T13:51:51.681,0.08000000000,0.79923505000,-0.04025203400,-0.59966920000,-0.00019220624
etaWear,C8925E7DC6BD,1722768711691,2024-08-04T13:51:51.691,0.09000000000,0.79923850000,-0.04031124000,-0.59966063000,-0.00023040072
etaWear,C8925E7DC6BD,1722768711701,2024-08-04T13:51:51.701,0.10000000000,0.79924214000,-0.04031221200,-0.59965575000,-0.00022942228
etaWear,C8925E7DC6BD,1722768711711,2024-08-04T13:51:51.711,0.11000000000,0.79924030000,-0.04038377500,-0.59965320000,-0.00028419815
etaWear,C8925E7DC6BD,1722768711721,2024-08-04T13:51:51.721,0.12000000000,0.79923624000,-0.04050253300,-0.59965070000,-0.00037384193
etaWear,C8925E7DC6BD,1722768711731,2024-08-04T13:51:51.731,0.13000000000,0.79923326000,-0.04060067000,-0.59964794000,-0.00044700350
etaWear,C8925E7DC6BD,1722768711741,2024-08-04T13:51:51.741,0.14000000000,0.79923004000,-0.04070375000,-0.59964514000,-0.00052283745
etaWear,C8925E7DC6BD,1722768711751,2024-08-04T13:51:51.751,0.15000000000,0.79922897000,-0.04077760000,-0.59964156000,-0.00057584760
etaWear,C8925E7DC6BD,1722768711761,2024-08-04T13:51:51.761,0.16000000000,0.79922736000,-0.04088086600,-0.59963644000,-0.00065142600
etaWear,C8925E7DC6BD,1722768711771,2024-08-04T13:51:51.771,0.17000000000,0.79922820000,-0.04099989000,-0.59962726000,-0.00073414270
etaWear,C8925E7DC6BD,1722768711781,2024-08-04T13:51:51.781,0.18000000000,0.79923080000,-0.04106198000,-0.59961950000,-0.00077660100
etaWear,C8925E7DC6BD,1722768711791,2024-08-04T13:51:51.791,0.19000000000,0.79923030000,-0.04114913000,-0.59961400000,-0.00083869760
etaWear,C8925E7DC6BD,1722768711801,2024-08-04T13:51:51.801,0.20000000000,0.79922940000,-0.04121384800,-0.59961070000,-0.00088579000
etaWear,C8925E7DC6BD,1722768711811,2024-08-04T13:51:51.811,0.21000000000,0.79923030000,-0.04127038600,-0.59960556000,-0.00092615566
etaWear,C8925E7DC6BD,1722768711821,2024-08-04T13:51:51.821,0.22000000000,0.79923440000,-0.04132096000,-0.59959650000,-0.00095801910
