Device,MAC,Timestamp,Time(03:00),Elapsed(s),X(number),Y(number),Z (number)
etaWearE7,FEAC84C53DE7,1714046061916,2024-04-25T14:54:21.916,0.0,0.014281118,-0.014658635,0.035734158
etaWearE7,FEAC84C53DE7,1714046061926,2024-04-25T14:54:21.926,0.01,0.011351337,-0.0122170355,0.025968544
etaWearE7,FEAC84C53DE7,1714046061936,2024-04-25T14:54:21.936,0.02,0.010374848,-0.0127050495,0.027921861
etaWearE7,FEAC84C53DE7,1714046061946,2024-04-25T14:54:21.946,0.03,0.010825834,-0.013092509,0.02993129
etaWearE7,FEAC84C53DE7,1714046061956,2024-04-25T14:54:21.956,0.04,0.009317036,-0.014020471,0.028992169
etaWearE7,FEAC84C53DE7,1714046061966,2024-04-25T14:54:21.966,0.05,0.010254018,-0.015035421,0.03045711
etaWearE7,FEAC84C53DE7,1714046061976,2024-04-25T14:54:21.976,0.06,0.01118762,-0.014498662,0.029029317
etaWearE7,FEAC84C53DE7,1714046061986,2024-04-25T14:54:21.986,0.07,0.005775736,-0.013074955,0.029028734
etaWearE7,FEAC84C53DE7,1714046061996,2024-04-25T14:54:21.996,0.08,0.0057366425,-0.0126273,0.02658626
etaWearE7,FEAC84C53DE7,1714046062006,2024-04-25T14:54:22.006,0.09,0.007649724,-0.011601774,0.030040305
etaWearE7,FEAC84C53DE7,1714046062016,2024-04-25T14:54:22.016,0.1,0.008100516,-0.012037589,0.027146991
etaWearE7,FEAC84C53DE7,1714046062026,2024-04-25T14:54:22.026,0.11,0.011479752,-0.013540796,0.0295882
etaWearE7,FEAC84C53DE7,1714046062036,2024-04-25T14:54:22.036,0.12,0.008022888,-0.0126029635,0.027146505
etaWearE7,FEAC84C53DE7,1714046062046,2024-04-25T14:54:22.046,0.13,0.007008351,-0.013128661,0.025192993
etaWearE7,FEAC84C53DE7,1714046062056,2024-04-25T14:54:22.056,0.14,0.00941015,-0.010726375,0.026169457
etaWearE7,FEAC84C53DE7,1714046062066,2024-04-25T14:54:22.066,0.15,0.010334709,-0.008436677,0.027104592
etaWearE7,FEAC84C53DE7,1714046062076,2024-04-25T14:54:22.076,0.16,0.009790852,-0.008177487,0.027521007
etaWearE7,FEAC84C53DE7,1714046062086,2024-04-25T14:54:22.086,0.17,0.010712954,-0.012742586,0.0318671
etaWearE7,FEAC84C53DE7,1714046062096,2024-04-25T14:54:22.096,0.18,0.009196863,-0.012305556,0.030889958
etaWearE7,FEAC84C53DE7,1714046062106,2024-04-25T14:54:22.106,0.19,0.011582616,-0.011990814,0.030352568
etaWearE7,FEAC84C53DE7,1714046062116,2024-04-25T14:54:22.116,0.2,0.010561369,-0.01252271,0.028399348
etaWearE7,FEAC84C53DE7,1714046062126,2024-04-25T14:54:22.126,0.21,0.01540202,-0.011585923,0.024981868
etaWearE7,FEAC84C53DE7,1714046062136,2024-04-25T14:54:22.136,0.22,0.014860156,-0.011755839,0.031281088
etaWearE7,FEAC84C53DE7,1714046062146,2024-04-25T14:54:22.146,0.23,0.014812869,-0.009847523,0.029816441
etaWearE7,FEAC84C53DE7,1714046062156,2024-04-25T14:54:22.156,0.24,0.015238231,-0.009073746,0.027804872
etaWearE7,FEAC84C53DE7,1714046062166,2024-04-25T14:54:22.166,0.25,0.0098054875,-0.005872814,0.028228289
etaWearE7,FEAC84C53DE7,1714046062176,2024-04-25T14:54:22.176,0.26,0.009260244,-0.005155952,0.027167413
etaWearE7,FEAC84C53DE7,1714046062186,2024-04-25T14:54:22.186,0.27,0.009687306,-0.006125293,0.020157507
etaWearE7,FEAC84C53DE7,1714046062436,2024-04-25T14:54:22.436,0.52,0.010699242,-0.010502851,0.030613288
etaWearE7,FEAC84C53DE7,1714046062446,2024-04-25T14:54:22.446,0.53,0.01359258,-0.01279814,0.03117606
etaWearE7,FEAC84C53DE7,1714046062456,2024-04-25T14:54:22.456,0.54,0.012082227,-0.007472247,0.027269231
etaWearE7,FEAC84C53DE7,1714046062466,2024-04-25T14:54:22.466,0.55,0.013975201,-0.00426988,0.032087076
etaWearE7,FEAC84C53DE7,1714046062476,2024-04-25T14:54:22.476,0.56,0.011491835,-0.006170076,0.031637114
etaWearE7,FEAC84C53DE7,1714046062486,2024-04-25T14:54:22.486,0.57,0.009503242,-0.010489017,0.032170612
etaWearE7,FEAC84C53DE7,1714046062496,2024-04-25T14:54:22.496,0.58,0.014837352,-0.0123089105,0.03809942
etaWearE7,FEAC84C53DE7,1714046062506,2024-04-25T14:54:22.506,0.59,0.007473754,-0.0014803048,0.026431734
etaWearE7,FEAC84C53DE7,1714046062516,2024-04-25T14:54:22.516,0.6,0.015236747,-0.0103218965,0.032777246
etaWearE7,FEAC84C53DE7,1714046062526,2024-04-25T14:54:22.526,0.61,0.009755842,-0.0050720274,0.028088544
etaWearE7,FEAC84C53DE7,1714046062536,2024-04-25T14:54:22.536,0.62,0.010590762,-0.011343484,0.028664056
etaWearE7,FEAC84C53DE7,1714046062546,2024-04-25T14:54:22.546,0.63,0.012015588,-0.012253115,0.033101857
etaWearE7,FEAC84C53DE7,1714046062556,2024-04-25T14:54:22.556,0.64,0.0075814803,-0.005949056,0.02675197
etaWearE7,FEAC84C53DE7,1714046062566,2024-04-25T14:54:22.566,0.65,0.00656089,-0.009906309,0.03163118
etaWearE7,FEAC84C53DE7,1714046062576,2024-04-25T14:54:22.576,0.66,0.003644115,-0.011653753,0.035616685
etaWearE7,FEAC84C53DE7,1714046062586,2024-04-25T14:54:22.586,0.67,0.006057366,-0.01204785,0.033713255
etaWearE7,FEAC84C53DE7,1714046062596,2024-04-25T14:54:22.596,0.68,0.0031006217,-0.008678483,0.03175099
etaWearE7,FEAC84C53DE7,1714046062606,2024-04-25T14:54:22.606,0.69,0.005999698,-0.009701505,0.029790865
