Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWear94,E25AD03D0194,1714044042191,2024-04-25T14:20:42.191,0.0,0.5171677,-0.6889888,-0.50777155,0.0
etaWear94,E25AD03D0194,1714044042201,2024-04-25T14:20:42.201,0.01,0.51690406,-0.6880223,-0.5093476,-6.7370466E-4
etaWear94,E25AD03D0194,1714044042211,2024-04-25T14:20:42.211,0.02,0.5165437,-0.6871571,-0.5108772,-0.0014725913
etaWear94,E25AD03D0194,1714044042221,2024-04-25T14:20:42.221,0.03,0.5162208,-0.68637323,-0.5122496,-0.0028651734
etaWear94,E25AD03D0194,1714044042231,2024-04-25T14:20:42.231,0.04,0.5161885,-0.68548775,-0.5134548,-0.0044904677
etaWear94,E25AD03D0194,1714044042241,2024-04-25T14:20:42.241,0.05,0.5164131,-0.68460304,-0.5143926,-0.0060400637
etaWear94,E25AD03D0194,1714044042251,2024-04-25T14:20:42.251,0.06,0.5167592,-0.6838372,-0.51504105,-0.0077017075
etaWear94,E25AD03D0194,1714044042261,2024-04-25T14:20:42.261,0.07,0.516973,-0.6834587,-0.51529783,-0.009554691
etaWear94,E25AD03D0194,1714044042271,2024-04-25T14:20:42.271,0.08,0.51695895,-0.6834441,-0.515293,-0.0114318365
etaWear94,E25AD03D0194,1714044042281,2024-04-25T14:20:42.281,0.09,0.51689166,-0.68348247,-0.51527536,-0.012886943
etaWear94,E25AD03D0194,1714044042291,2024-04-25T14:20:42.291,0.1,0.51687354,-0.68332887,-0.51547086,-0.013900424
etaWear94,E25AD03D0194,1714044042301,2024-04-25T14:20:42.301,0.11,0.5165257,-0.68322796,-0.51592875,-0.014772136
etaWear94,E25AD03D0194,1714044042311,2024-04-25T14:20:42.311,0.12,0.5157374,-0.68323195,-0.51668894,-0.015541584
etaWear94,E25AD03D0194,1714044042321,2024-04-25T14:20:42.321,0.13,0.5146757,-0.68318015,-0.5178027,-0.015944479
etaWear94,E25AD03D0194,1714044042331,2024-04-25T14:20:42.331,0.14,0.5135294,-0.6828801,-0.519341,-0.015723094
etaWear94,E25AD03D0194,1714044042341,2024-04-25T14:20:42.341,0.15,0.51223385,-0.68239665,-0.52127516,-0.0149459215
etaWear94,E25AD03D0194,1714044042351,2024-04-25T14:20:42.351,0.16,0.5106676,-0.681938,-0.5234386,-0.013822355
etaWear94,E25AD03D0194,1714044042361,2024-04-25T14:20:42.361,0.17,0.5088767,-0.68147457,-0.52581877,-0.01231578
etaWear94,E25AD03D0194,1714044042371,2024-04-25T14:20:42.371,0.18,0.5070589,-0.6808265,-0.5284516,-0.010263902
etaWear94,E25AD03D0194,1714044042381,2024-04-25T14:20:42.381,0.19,0.50533193,-0.6799949,-0.53121156,-0.007794863
etaWear94,E25AD03D0194,1714044042391,2024-04-25T14:20:42.391,0.2,0.5036469,-0.67910033,-0.5339813,-0.0051356927
