Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,FEAC84C53DE7,1722781238316,2024-08-04T17:20:38.316,0.00000000000,0.92475635000,-0.23399940000,-0.30011663000,0.00007881140
etaWear,FEAC84C53DE7,1722781238326,2024-08-04T17:20:38.326,0.01000000000,0.92475640000,-0.23402625000,-0.30009553000,0.00016159522
etaWear,FEAC84C53DE7,1722781238336,2024-08-04T17:20:38.336,0.02000000000,0.92475640000,-0.23405476000,-0.30007333000,0.00024924183
etaWear,FEAC84C53DE7,1722781238346,2024-08-04T17:20:38.346,0.03000000000,0.92475647000,-0.23408802000,-0.30004720000,0.00035155634
etaWear,FEAC84C53DE7,1722781238356,2024-08-04T17:20:38.356,0.04000000000,0.92475647000,-0.23412368000,-0.30001885000,0.00046157796
etaWear,FEAC84C53DE7,1722781238366,2024-08-04T17:20:38.366,0.05000000000,0.92475650000,-0.23415567000,-0.29999378000,0.00055916070
etaWear,FEAC84C53DE7,1722781238376,2024-08-04T17:20:38.376,0.06000000000,0.92475647000,-0.23418611000,-0.29997000000,0.00065187870
etaWear,FEAC84C53DE7,1722781238386,2024-08-04T17:20:38.386,0.07000000000,0.92475640000,-0.23421612000,-0.29994658000,0.00074437080
etaWear,FEAC84C53DE7,1722781238396,2024-08-04T17:20:38.396,0.08000000000,0.92478000000,-0.23424610000,-0.29985023000,0.00081832026
etaWear,FEAC84C53DE7,1722781238406,2024-08-04T17:20:38.406,0.09000000000,0.92482555000,-0.23420790000,-0.29973910000,0.00091067946
etaWear,FEAC84C53DE7,1722781238416,2024-08-04T17:20:38.416,0.10000000000,0.92487216000,-0.23415993000,-0.29963252000,0.00100748960
etaWear,FEAC84C53DE7,1722781238426,2024-08-04T17:20:38.426,0.11000000000,0.92489064000,-0.23411301000,-0.29961172000,0.00110749950
etaWear,FEAC84C53DE7,1722781238436,2024-08-04T17:20:38.436,0.12000000000,0.92490980000,-0.23405828000,-0.29959512000,0.00118576280
etaWear,FEAC84C53DE7,1722781238446,2024-08-04T17:20:38.446,0.13000000000,0.92492400000,-0.23400600000,-0.29959200000,0.00120429920
etaWear,FEAC84C53DE7,1722781238456,2024-08-04T17:20:38.456,0.14000000000,0.92492460000,-0.23400731000,-0.29958895000,0.00120549380
etaWear,FEAC84C53DE7,1722781238466,2024-08-04T17:20:38.466,0.15000000000,0.92492497000,-0.23400728000,-0.29958776000,0.00120578170
etaWear,FEAC84C53DE7,1722781238476,2024-08-04T17:20:38.476,0.16000000000,0.92495690000,-0.23395458000,-0.29953036000,0.00120823160
etaWear,FEAC84C53DE7,1722781238486,2024-08-04T17:20:38.486,0.17000000000,0.92501324000,-0.23390462000,-0.29939505000,0.00127508550
etaWear,FEAC84C53DE7,1722781238496,2024-08-04T17:20:38.496,0.18000000000,0.92508614000,-0.23383707000,-0.29922226000,0.00136776040
etaWear,FEAC84C53DE7,1722781238506,2024-08-04T17:20:38.506,0.19000000000,0.92515790000,-0.23374460000,-0.29907238000,0.00147665420
etaWear,FEAC84C53DE7,1722781238516,2024-08-04T17:20:38.516,0.20000000000,0.92521834000,-0.23365045000,-0.29895824000,0.00159757330
etaWear,FEAC84C53DE7,1722781238526,2024-08-04T17:20:38.526,0.21000000000,0.92526686000,-0.23356040000,-0.29887798000,0.00170354250
etaWear,FEAC84C53DE7,1722781238536,2024-08-04T17:20:38.536,0.22000000000,0.92529130000,-0.23348637000,-0.29885924000,0.00180175190
etaWear,FEAC84C53DE7,1722781238546,2024-08-04T17:20:38.546,0.23000000000,0.92531043000,-0.23343235000,-0.29884157000,0.00188454510
etaWear,FEAC84C53DE7,1722781238556,2024-08-04T17:20:38.556,0.24000000000,0.92532340000,-0.23338390000,-0.29883915000,0.00190094660
etaWear,FEAC84C53DE7,1722781238816,2024-08-04T17:20:38.816,0.50000000000,0.92592050000,-0.23250848000,-0.29766520000,0.00255136540
etaWear,FEAC84C53DE7,1722781238826,2024-08-04T17:20:38.826,0.51000000000,0.92593724000,-0.23243695000,-0.29766867000,0.00257445240
etaWear,FEAC84C53DE7,1722781238836,2024-08-04T17:20:38.836,0.52000000000,0.92595990000,-0.23234310000,-0.29767126000,0.00260506520
etaWear,FEAC84C53DE7,1722781238856,2024-08-04T17:20:38.856,0.54000000000,0.92599636000,-0.23219287000,-0.29767463000,0.00265610220
etaWear,FEAC84C53DE7,1722781238866,2024-08-04T17:20:38.866,0.55000000000,0.92600770000,-0.23214665000,-0.29767528000,0.00267237750
etaWear,FEAC84C53DE7,1722781238886,2024-08-04T17:20:38.886,0.57000000000,0.92602384000,-0.23215358000,-0.29761960000,0.00265918040
etaWear,FEAC84C53DE7,1722781238896,2024-08-04T17:20:38.896,0.58000000000,0.92606515000,-0.23210861000,-0.29752630000,0.00265077830
etaWear,FEAC84C53DE7,1722781238916,2024-08-04T17:20:38.916,0.60000000000,0.92615690000,-0.23201181000,-0.29731616000,0.00263032550
etaWear,FEAC84C53DE7,1722781238926,2024-08-04T17:20:38.926,0.61000000000,0.92618500000,-0.23196606000,-0.29726434000,0.00263297230
etaWear,FEAC84C53DE7,1722781238936,2024-08-04T17:20:38.936,0.62000000000,0.92618394000,-0.23196873000,-0.29726556000,0.00263352000
etaWear,FEAC84C53DE7,1722781238946,2024-08-04T17:20:38.946,0.63000000000,0.92618340000,-0.23197047000,-0.29726600000,0.00263396810
etaWear,FEAC84C53DE7,1722781238956,2024-08-04T17:20:38.956,0.64000000000,0.92615530000,-0.23197187000,-0.29735205000,0.00265608630
etaWear,FEAC84C53DE7,1722781238966,2024-08-04T17:20:38.966,0.65000000000,0.92611740000,-0.23197274000,-0.29746926000,0.00268572730
etaWear,FEAC84C53DE7,1722781238986,2024-08-04T17:20:38.986,0.67000000000,0.92602180000,-0.23197772000,-0.29776213000,0.00275831720
etaWear,FEAC84C53DE7,1722781239006,2024-08-04T17:20:39.006,0.69000000000,0.92593860000,-0.23198535000,-0.29801428000,0.00281993320
etaWear,FEAC84C53DE7,1722781239026,2024-08-04T17:20:39.026,0.71000000000,0.92591640000,-0.23199410000,-0.29807636000,0.00283411030
etaWear,FEAC84C53DE7,1722781239086,2024-08-04T17:20:39.086,0.77000000000,0.92599650000,-0.23190247000,-0.29789910000,0.00282196560
etaWear,FEAC84C53DE7,1722781239096,2024-08-04T17:20:39.096,0.78000000000,0.92601156000,-0.23183740000,-0.29790273000,0.00284397500
etaWear,FEAC84C53DE7,1722781239616,2024-08-04T17:20:39.616,1.30000000000,0.92657614000,-0.23145302000,-0.29645550000,0.00062429270
etaWear,FEAC84C53DE7,1722781239626,2024-08-04T17:20:39.626,1.31000000000,0.92663634000,-0.23139948000,-0.29630914000,0.00060490890
etaWear,FEAC84C53DE7,1722781239646,2024-08-04T17:20:39.646,1.33000000000,0.92677860000,-0.23126915000,-0.29596570000,0.00056091114
etaWear,FEAC84C53DE7,1722781239656,2024-08-04T17:20:39.656,1.34000000000,0.92686576000,-0.23120100000,-0.29574615000,0.00052794180
etaWear,FEAC84C53DE7,1722781239666,2024-08-04T17:20:39.666,1.35000000000,0.92696494000,-0.23112796000,-0.29549244000,0.00048801040
etaWear,FEAC84C53DE7,1722781239696,2024-08-04T17:20:39.696,1.38000000000,0.92722327000,-0.23092909000,-0.29483673000,0.00038804335
etaWear,FEAC84C53DE7,1722781239746,2024-08-04T17:20:39.746,1.43000000000,0.92723495000,-0.23095354000,-0.29478103000,-0.00022278843
etaWear,FEAC84C53DE7,1722781239756,2024-08-04T17:20:39.756,1.44000000000,0.92725470000,-0.23099010000,-0.29468986000,-0.00036854937
etaWear,FEAC84C53DE7,1722781239776,2024-08-04T17:20:39.776,1.46000000000,0.92737705000,-0.23094338000,-0.29434073000,-0.00061102210
etaWear,FEAC84C53DE7,1722781239806,2024-08-04T17:20:39.806,1.49000000000,0.92751926000,-0.23085323000,-0.29396212000,-0.00100598740
etaWear,FEAC84C53DE7,1722781239816,2024-08-04T17:20:39.816,1.50000000000,0.92756010000,-0.23080905000,-0.29386735000,-0.00117714830
etaWear,FEAC84C53DE7,1722781239826,2024-08-04T17:20:39.826,1.51000000000,0.92758900000,-0.23082438000,-0.29376334000,-0.00138384160
etaWear,FEAC84C53DE7,1722781239836,2024-08-04T17:20:39.836,1.52000000000,0.92758536000,-0.23090506000,-0.29371044000,-0.00160979780
etaWear,FEAC84C53DE7,1722781239856,2024-08-04T17:20:39.856,1.54000000000,0.92737246000,-0.23139994000,-0.29398957000,-0.00213920500
etaWear,FEAC84C53DE7,1722781239866,2024-08-04T17:20:39.866,1.55000000000,0.92718583000,-0.23174863000,-0.29430088000,-0.00239867300
etaWear,FEAC84C53DE7,1722781239886,2024-08-04T17:20:39.886,1.57000000000,0.92682270000,-0.23227312000,-0.29502430000,-0.00305031700
etaWear,FEAC84C53DE7,1722781239896,2024-08-04T17:20:39.896,1.58000000000,0.92671746000,-0.23247215000,-0.29519440000,-0.00342281600
etaWear,FEAC84C53DE7,1722781239936,2024-08-04T17:20:39.936,1.62000000000,0.92676450000,-0.23286810000,-0.29471177000,-0.00499468400
etaWear,FEAC84C53DE7,1722781239966,2024-08-04T17:20:39.966,1.65000000000,0.92664720000,-0.23331338000,-0.29470453000,-0.00623877600
etaWear,FEAC84C53DE7,1722781240006,2024-08-04T17:20:40.006,1.69000000000,0.92614776000,-0.23430833000,-0.29543692000,-0.00818189900
etaWear,FEAC84C53DE7,1722781240016,2024-08-04T17:20:40.016,1.70000000000,0.92603240000,-0.23455143000,-0.29559302000,-0.00862714500
etaWear,FEAC84C53DE7,1722781240026,2024-08-04T17:20:40.026,1.71000000000,0.92592320000,-0.23477952000,-0.29574212000,-0.00901354900
etaWear,FEAC84C53DE7,1722781240036,2024-08-04T17:20:40.036,1.72000000000,0.92585570000,-0.23493248000,-0.29582164000,-0.00935423000
etaWear,FEAC84C53DE7,1722781240056,2024-08-04T17:20:40.056,1.74000000000,0.92579645000,-0.23517002000,-0.29579680000,-0.01001255900
