Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
etaWear,C8925E7DC6BD,1722781238361,2024-08-04T17:20:38.361,0.00000000000,0.78709020000,0.12373195600,-0.60430074000,0.00000000000
etaWear,C8925E7DC6BD,1722781238371,2024-08-04T17:20:38.371,0.01000000000,0.78709036000,0.12373177000,-0.60430050000,0.00000010420
etaWear,C8925E7DC6BD,1722781238381,2024-08-04T17:20:38.381,0.02000000000,0.78705347000,0.12372971000,-0.60434914000,-0.00000648034
etaWear,C8925E7DC6BD,1722781238391,2024-08-04T17:20:38.391,0.03000000000,0.78702280000,0.12372839000,-0.60438937000,-0.00001231373
etaWear,C8925E7DC6BD,1722781238401,2024-08-04T17:20:38.401,0.04000000000,0.78702350000,0.12372746000,-0.60438850000,-0.00001174813
etaWear,C8925E7DC6BD,1722781238411,2024-08-04T17:20:38.411,0.05000000000,0.78698575000,0.12372700000,-0.60443770000,-0.00001946760
etaWear,C8925E7DC6BD,1722781238421,2024-08-04T17:20:38.421,0.06000000000,0.78695430000,0.12372665000,-0.60447880000,-0.00002592251
etaWear,C8925E7DC6BD,1722781238431,2024-08-04T17:20:38.431,0.07000000000,0.78695490000,0.12372625600,-0.60447810000,-0.00002572381
etaWear,C8925E7DC6BD,1722781238441,2024-08-04T17:20:38.441,0.08000000000,0.78691690000,0.12372610000,-0.60452760000,-0.00003364357
etaWear,C8925E7DC6BD,1722781238451,2024-08-04T17:20:38.451,0.09000000000,0.78688264000,0.12372563000,-0.60457236000,-0.00004074957
etaWear,C8925E7DC6BD,1722781238461,2024-08-04T17:20:38.461,0.10000000000,0.78688306000,0.12372557000,-0.60457176000,-0.00004079680
etaWear,C8925E7DC6BD,1722781238471,2024-08-04T17:20:38.471,0.11000000000,0.78688320000,0.12372605500,-0.60457150000,-0.00004120439
etaWear,C8925E7DC6BD,1722781238481,2024-08-04T17:20:38.481,0.12000000000,0.78683823000,0.12372656000,-0.60462993000,-0.00005085093
etaWear,C8925E7DC6BD,1722781238491,2024-08-04T17:20:38.491,0.13000000000,0.78679043000,0.12372690400,-0.60469210000,-0.00006111980
etaWear,C8925E7DC6BD,1722781238501,2024-08-04T17:20:38.501,0.14000000000,0.78675890000,0.12368508000,-0.60474160000,-0.00010143597
etaWear,C8925E7DC6BD,1722781238511,2024-08-04T17:20:38.511,0.15000000000,0.78672266000,0.12363064000,-0.60479987000,-0.00015263437
etaWear,C8925E7DC6BD,1722781238521,2024-08-04T17:20:38.521,0.16000000000,0.78668150000,0.12357256600,-0.60486530000,-0.00020767620
etaWear,C8925E7DC6BD,1722781238531,2024-08-04T17:20:38.531,0.17000000000,0.78664980000,0.12351784000,-0.60491770000,-0.00025825782
