Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
eft,C8925E7DC6BD,1711460729752,2024-03-26T15:45:29.752,0.0,0.67278886,-0.14546935,-0.7253922,1.4616341E-4
eft,C8925E7DC6BD,1711460729762,2024-03-26T15:45:29.762,0.01,0.6731212,-0.14499985,-0.7251777,3.048424E-4
eft,C8925E7DC6BD,1711460729772,2024-03-26T15:45:29.772,0.02,0.6734171,-0.1446036,-0.72498196,4.4362282E-4
eft,C8925E7DC6BD,1711460729782,2024-03-26T15:45:29.782,0.03,0.67371386,-0.14428774,-0.7247692,5.7873543E-4
eft,C8925E7DC6BD,1711460729792,2024-03-26T15:45:29.792,0.04,0.67400736,-0.14398432,-0.7245565,7.436463E-4
eft,C8925E7DC6BD,1711460729802,2024-03-26T15:45:29.802,0.05,0.67427367,-0.1437154,-0.7243619,8.9161686E-4
eft,C8925E7DC6BD,1711460729812,2024-03-26T15:45:29.812,0.06,0.67453295,-0.14345154,-0.7241726,0.001038367
eft,C8925E7DC6BD,1711460729822,2024-03-26T15:45:29.822,0.07,0.67480326,-0.14316805,-0.72397643,0.0011962146
eft,C8925E7DC6BD,1711460729832,2024-03-26T15:45:29.832,0.08,0.67507076,-0.14286894,-0.723786,0.001376326
eft,C8925E7DC6BD,1711460729842,2024-03-26T15:45:29.842,0.09,0.6752998,-0.14258303,-0.7236281,0.0015667932
eft,C8925E7DC6BD,1711460729852,2024-03-26T15:45:29.852,0.1,0.67554384,-0.14231387,-0.72345275,0.0018523921
eft,C8925E7DC6BD,1711460729862,2024-03-26T15:45:29.862,0.11,0.675765,-0.14202906,-0.72330135,0.002165401
eft,C8925E7DC6BD,1711460729872,2024-03-26T15:45:29.872,0.12,0.6759632,-0.14170101,-0.7231795,0.002454194
eft,C8925E7DC6BD,1711460729882,2024-03-26T15:45:29.882,0.13,0.6761384,-0.14139646,-0.72307426,0.0027229805
eft,C8925E7DC6BD,1711460729892,2024-03-26T15:45:29.892,0.14,0.6762744,-0.14100893,-0.7230215,0.003044714
eft,C8925E7DC6BD,1711460729902,2024-03-26T15:45:29.902,0.15,0.6764424,-0.14068334,-0.7229266,0.0033239652
eft,C8925E7DC6BD,1711460729912,2024-03-26T15:45:29.912,0.16,0.67651457,-0.14044009,-0.7229054,0.0035370833
